Creation le 2013/12/28 17:10:49
 
Compteur n°049701078744

Heure 		 Papp 	 H creuses 		 H pleines 		 Invalide 
21:14:47 		 098437215 	 131793818
21:14:48 		 098437215 	 131793819
21:14:50 		 098437215 	 131793819
21:14:51 		 098437215 	 131793819
21:14:52 		 098437215 	 131793819
21:14:54 		 098437215 	 131793819
21:14:55 		 098437215 	 131793819
21:14:57 		 098437215 	 131793819
21:14:58 		 098437215 	 131793819
21:14:59 		 098437215 	 131793819
21:15:01 		 098437215 	 131793825
21:15:02 		 098437215 	 131793825
21:15:04 		 098437215 	 131793826
21:15:05 		 098437215 	 131793827
21:15:06 		 098437215 	 131793827
21:15:08 		 098437215 	 131793828
21:15:09 		 098437215 	 131793828
21:15:11 		 098437215 	 131793828
21:15:12 		 098437215 	 131793828
21:15:13 		 098437215 	 131793828
21:15:15 		 098437215 	 131793828
21:15:16 		 098437215 	 131793828
21:15:18 		 098437215 	 131793828
21:15:19 		 098437215 	 131793828
21:15:20 		 098437215 	 131793834
21:15:22 		 098437215 	 131793834
21:15:23 		 098437215 	 131793835
21:15:25 		 098437215 	 131793836
21:15:26 		 098437215 	 131793836
21:15:27 		 098437215 	 131793837
21:15:29 		 098437215 	 131793838
21:15:30 		 098437215 	 131793838
21:15:32 		 098437215 	 131793838
21:15:33 		 098437215 	 131793838
21:15:34 		 098437215 	 131793838
21:15:36 		 098437215 	 131793838
21:15:37 		 098437215 	 131793838
21:15:39 		 098437215 	 131793838
21:15:40 		 098437215 	 131793838
21:15:41 		 098437215 	 131793844
21:15:43 		 098437215 	 131793844
21:15:44 		 098437215 	 131793845
21:15:46 		 098437215 	 131793845
21:15:47 		 098437215 	 131793846
21:15:48 		 098437215 	 131793847
21:15:50 		 098437215 	 131793847
21:15:51 		 098437215 	 131793847
21:15:53 		 098437215 	 131793847
21:15:54 		 098437215 	 131793847
21:15:55 		 098437215 	 131793847
21:15:57 		 098437215 	 131793847
21:15:58 		 098437215 	 131793847
21:16:00 		 098437215 	 131793847
21:16:01 		 098437215 	 131793847
21:16:02 		 098437215 	 131793853
21:16:04 		 098437215 	 131793854
21:16:05 		 098437215 	 131793855
21:16:07 		 098437215 	 131793856
21:16:08 		 098437215 	 131793857
21:16:09 		 098437215 	 131793857
21:16:11 		 098437215 	 131793857
21:16:12 		 098437215 	 131793857
21:16:14 		 098437215 	 131793857
21:16:15 		 098437215 	 131793857
21:16:16 		 098437215 	 131793857
21:16:18 		 098437215 	 131793857
21:16:19 		 098437215 	 131793857
21:16:21 		 098437215 	 131793857
21:16:22 		 098437215 	 131793857
21:16:23 		 098437215 	 131793867
21:16:25 		 098437215 	 131793868
21:16:26 		 098437215 	 131793869
21:16:28 		 098437215 	 131793870
21:16:29 		 098437215 	 131793870
21:16:30 		 098437215 	 131793871
21:16:32 		 098437215 	 131793871
21:16:33 		 098437215 	 131793871
21:16:35 		 098437215 	 131793871
21:16:36 		 098437215 	 131793871
21:16:37 		 098437215 	 131793871
21:16:39 		 098437215 	 131793871
21:16:40 		 098437215 	 131793871
21:16:42 		 098437215 	 131793871
21:16:43 		 098437215 	 131793880
21:16:44 		 098437215 	 131793881
21:16:46 		 098437215 	 131793882
21:16:47 		 098437215 	 131793883
21:16:49 		 098437215 	 131793883
21:16:50 		 098437215 	 131793884
21:16:51 		 098437215 	 131793885
21:16:53 		 098437215 	 131793885
21:16:54 		 098437215 	 131793885
21:16:56 		 098437215 	 131793885
21:16:57 		 098437215 	 131793885
21:16:58 		 098437215 	 131793885
21:17:00 		 098437215 	 131793885
21:17:01 		 098437215 	 131793885
21:17:03 		 098437215 	 131793885
21:17:04 		 098437215 	 131793894
21:17:05 		 098437215 	 131793895
21:17:07 		 098437215 	 131793895
21:17:08 		 098437215 	 131793896
21:17:10 		 098437215 	 131793897
21:17:11 		 098437215 	 131793898
21:17:12 		 098437215 	 131793899
21:17:14 		 098437215 	 131793899
21:17:15 		 098437215 	 131793899
21:17:17 		 098437215 	 131793899
21:17:18 		 098437215 	 131793899
21:17:19 		 098437215 	 131793899
21:17:21 		 098437215 	 131793899
21:17:22 		 098437215 	 131793899
21:17:24 		 098437215 	 131793907
21:17:25 		 098437215 	 131793908
21:17:26 		 098437215 	 131793909
21:17:28 		 098437215 	 131793909
21:17:29 		 098437215 	 131793910
21:17:31 		 098437215 	 131793911
21:17:32 		 098437215 	 131793912
21:17:33 		 098437215 	 131793912
21:17:35 		 098437215 	 131793912
21:17:36 		 098437215 	 131793912
21:17:38 		 098437215 	 131793912
21:17:39 		 098437215 	 131793912
21:17:40 		 098437215 	 131793912
21:17:42 		 098437215 	 131793912
21:17:43 		 098437215 	 131793912
21:17:45 		 098437215 	 131793921
21:17:46 		 098437215 	 131793921
21:17:47 		 098437215 	 131793922
21:17:49 		 098437215 	 131793923
21:17:50 		 098437215 	 131793924
21:17:52 		 098437215 	 131793925
21:17:53 		 098437215 	 131793926
21:17:54 		 098437215 	 131793926
21:17:56 		 098437215 	 131793926
21:17:57 		 098437215 	 131793926
21:17:59 		 098437215 	 131793926
21:18:00 		 098437215 	 131793926
21:18:01 		 098437215 	 131793926
21:18:03 		 098437215 	 131793926
21:18:04 		 098437215 	 131793926
21:18:06 		 098437215 	 131793934
21:18:07 		 098437215 	 131793935
21:18:08 		 098437215 	 131793936
21:18:10 		 098437215 	 131793937
21:18:11 		 098437215 	 131793938
21:18:13 		 098437215 	 131793939
21:18:14 		 098437215 	 131793939
21:18:15 		 098437215 	 131793939
21:18:17 		 098437215 	 131793939
21:18:18 		 098437215 	 131793939
21:18:20 		 098437215 	 131793939
21:18:21 		 098437215 	 131793939
21:18:22 		 098437215 	 131793939
21:18:24 		 098437215 	 131793939
21:18:25 		 098437215 	 131793939
21:18:27 		 098437215 	 131793948
21:18:28 		 098437215 	 131793949
21:18:29 		 098437215 	 131793950
21:18:31 		 098437215 	 131793951
21:18:32 		 098437215 	 131793952
21:18:34 		 098437215 	 131793953
21:18:35 		 098437215 	 131793953
21:18:36 		 098437215 	 131793953
21:18:38 		 098437215 	 131793953
21:18:39 		 098437215 	 131793953
21:18:41 		 098437215 	 131793953
21:18:42 		 098437215 	 131793953
21:18:43 		 098437215 	 131793953
21:18:45 		 098437215 	 131793953
21:18:46 		 098437215 	 131793961
21:18:48 		 098437215 	 131793962
21:18:49 		 098437215 	 131793963
21:18:50 		 098437215 	 131793964
21:18:52 		 098437215 	 131793965
21:18:53 		 098437215 	 131793965
21:18:55 		 098437215 	 131793966
21:18:56 		 098437215 	 131793966
21:18:57 		 098437215 	 131793966
21:18:59 		 098437215 	 131793966
21:19:00 		 098437215 	 131793966
21:19:02 		 098437215 	 131793966
21:19:03 		 098437215 	 131793966
21:19:04 		 098437215 	 131793966
21:19:06 		 098437215 	 131793966
21:19:07 		 098437215 	 131793975
21:19:09 		 098437215 	 131793976
21:19:10 		 098437215 	 131793977
21:19:11 		 098437215 	 131793977
21:19:13 		 098437215 	 131793978
21:19:14 		 098437215 	 131793979
21:19:16 		 098437215 	 131793980
21:19:17 		 098437215 	 131793980
21:19:18 		 098437215 	 131793980
21:19:20 		 098437215 	 131793980
21:19:21 		 098437215 	 131793980
21:19:23 		 098437215 	 131793980
21:19:24 		 098437215 	 131793980
21:19:25 		 098437215 	 131793980
21:19:27 		 098437215 	 131793988
21:19:28 		 098437215 	 131793989
21:19:30 		 098437215 	 131793989
21:19:31 		 098437215 	 131793990
21:19:32 		 098437215 	 131793991
21:19:34 		 098437215 	 131793992
21:19:35 		 098437215 	 131793993
21:19:37 		 098437215 	 131793993
21:19:38 		 098437215 	 131793993
21:19:39 		 098437215 	 131793993
21:19:41 		 098437215 	 131793993
21:19:42 		 098437215 	 131793993
21:19:44 		 098437215 	 131793993
21:19:45 		 098437215 	 131793993
21:19:46 		 098437215 	 131793993
21:19:48 		 098437215 	 131794002
21:19:49 		 098437215 	 131794002
21:19:51 		 098437215 	 131794003
21:19:52 		 098437215 	 131794004
21:19:53 		 098437215 	 131794005
21:19:55 		 098437215 	 131794006
21:19:56 		 098437215 	 131794007
21:19:58 		 098437215 	 131794007
21:19:59 		 098437215 	 131794007
21:20:00 		 098437215 	 131794007
21:20:02 		 098437215 	 131794007
21:20:03 		 098437215 	 131794007
21:20:05 		 098437215 	 131794007
21:20:06 		 098437215 	 131794007
21:20:07 		 098437215 	 131794007
21:20:09 		 098437215 	 131794015
21:20:10 		 098437215 	 131794016
21:20:12 		 098437215 	 131794017
21:20:13 		 098437215 	 131794018
21:20:14 		 098437215 	 131794018
21:20:16 		 098437215 	 131794019
21:20:17 		 098437215 	 131794019
21:20:19 		 098437215 	 131794019
21:20:20 		 098437215 	 131794019
21:20:21 		 098437215 	 131794019
21:20:23 		 098437215 	 131794019
21:20:24 		 098437215 	 131794019
21:20:26 		 098437215 	 131794019
21:20:27 		 098437215 	 131794019
21:20:28 		 098437215 	 131794019
21:20:30 		 098437215 	 131794029
21:20:31 		 098437215 	 131794029
21:20:33 		 098437215 	 131794030
21:20:34 		 098437215 	 131794031
21:20:35 		 098437215 	 131794032
21:20:37 		 098437215 	 131794033
21:20:38 		 098437215 	 131794033
21:20:40 		 098437215 	 131794033
21:20:41 		 098437215 	 131794033
21:20:42 		 098437215 	 131794033
21:20:44 		 098437215 	 131794033
21:20:45 		 098437215 	 131794033
21:20:47 		 098437215 	 131794033
21:20:48 		 098437215 	 131794033
21:20:49 		 098437215 	 131794041
21:20:51 		 098437215 	 131794042
21:20:52 		 098437215 	 131794043
21:20:54 		 098437215 	 131794044
21:20:55 		 098437215 	 131794045
21:20:56 		 098437215 	 131794046
21:20:58 		 098437215 	 131794047
21:20:59 		 098437215 	 131794047
21:21:01 		 098437215 	 131794047
21:21:02 		 098437215 	 131794047
21:21:03 		 098437215 	 131794047
21:21:05 		 098437215 	 131794047
21:21:06 		 098437215 	 131794047
21:21:08 		 098437215 	 131794047
21:21:09 		 098437215 	 131794047
21:21:10 		 098437215 	 131794055
21:21:12 		 098437215 	 131794056
21:21:13 		 098437215 	 131794057
21:21:15 		 098437215 	 131794058
21:21:16 		 098437215 	 131794058
21:21:18 		 098437215 	 131794059
21:21:19 		 098437215 	 131794060
21:21:20 		 098437215 	 131794060
21:21:22 		 098437215 	 131794060
21:21:23 		 098437215 	 131794060
21:21:25 		 098437215 	 131794060
21:21:26 		 098437215 	 131794060
21:21:27 		 098437215 	 131794060
21:21:29 		 098437215 	 131794060
21:21:30 		 098437215 	 131794068
21:21:32 		 098437215 	 131794069
21:21:33 		 098437215 	 131794069
21:21:34 		 098437215 	 131794070
21:21:36 		 098437215 	 131794071
21:21:37 		 098437215 	 131794072
21:21:39 		 098437215 	 131794073
21:21:40 		 098437215 	 131794074
21:21:41 		 098437215 	 131794074
21:21:43 		 098437215 	 131794074
21:21:44 		 098437215 	 131794074
21:21:46 		 098437215 	 131794074
21:21:47 		 098437215 	 131794074
21:21:48 		 098437215 	 131794074
21:21:50 		 098437215 	 131794074
21:21:51 		 098437215 	 131794081
21:21:53 		 098437215 	 131794082
21:21:54 		 098437215 	 131794083
21:21:55 		 098437215 	 131794084
21:21:57 		 098437215 	 131794085
21:21:58 		 098437215 	 131794086
21:22:00 		 098437215 	 131794086
21:22:01 		 098437215 	 131794086
21:22:02 		 098437215 	 131794086
21:22:04 		 098437215 	 131794086
21:22:05 		 098437215 	 131794086
21:22:07 		 098437215 	 131794086
21:22:08 		 098437215 	 131794086
21:22:09 		 098437215 	 131794086
21:22:11 		 098437215 	 131794086
21:22:12 		 098437215 	 131794095
21:22:14 		 098437215 	 131794096
21:22:15 		 098437215 	 131794097
21:22:16 		 098437215 	 131794098
21:22:18 		 098437215 	 131794099
21:22:19 		 098437215 	 131794099
21:22:21 		 098437215 	 131794100
21:22:22 		 098437215 	 131794100
21:22:23 		 098437215 	 131794100
21:22:25 		 098437215 	 131794100
21:22:26 		 098437215 	 131794100
21:22:28 		 098437215 	 131794100
21:22:29 		 098437215 	 131794100
21:22:30 		 098437215 	 131794100
21:22:32 		 098437215 	 131794100
21:22:33 		 098437215 	 131794109
21:22:35 		 098437215 	 131794110
21:22:36 		 098437215 	 131794111
21:22:37 		 098437215 	 131794111
21:22:39 		 098437215 	 131794112
21:22:40 		 098437215 	 131794113
21:22:42 		 098437215 	 131794113
21:22:43 		 098437215 	 131794113
21:22:44 		 098437215 	 131794113
21:22:46 		 098437215 	 131794113
21:22:47 		 098437215 	 131794113
21:22:49 		 098437215 	 131794113
21:22:50 		 098437215 	 131794113
21:22:51 		 098437215 	 131794113
21:22:53 		 098437215 	 131794113
21:22:54 		 098437215 	 131794121
21:22:56 		 098437215 	 131794121
21:22:57 		 098437215 	 131794121
21:22:58 		 098437215 	 131794122
21:23:00 		 098437215 	 131794122
21:23:01 		 098437215 	 131794123
21:23:03 		 098437215 	 131794123
21:23:04 		 098437215 	 131794123
21:23:05 		 098437215 	 131794123
21:23:07 		 098437215 	 131794123
21:23:08 		 098437215 	 131794123
21:23:10 		 098437215 	 131794123
21:23:11 		 098437215 	 131794123
21:23:12 		 098437215 	 131794123
21:23:14 		 098437215 	 131794126
21:23:15 		 098437215 	 131794127
21:23:17 		 098437215 	 131794127
21:23:18 		 098437215 	 131794128
21:23:19 		 098437215 	 131794128
21:23:21 		 098437215 	 131794128
21:23:22 		 098437215 	 131794129
21:23:24 		 098437215 	 131794129
21:23:25 		 098437215 	 131794129
21:23:26 		 098437215 	 131794129
21:23:28 		 098437215 	 131794129
21:23:29 		 098437215 	 131794129
21:23:31 		 098437215 	 131794129
21:23:32 		 098437215 	 131794129
21:23:33 		 098437215 	 131794129
21:23:35 		 098437215 	 131794133
21:23:36 		 098437215 	 131794133
21:23:38 		 098437215 	 131794133
21:23:39 		 098437215 	 131794134
21:23:40 		 098437215 	 131794134
21:23:42 		 098437215 	 131794135
21:23:43 		 098437215 	 131794135
21:23:45 		 098437215 	 131794135
21:23:46 		 098437215 	 131794135
21:23:47 		 098437215 	 131794135
21:23:49 		 098437215 	 131794135
21:23:50 		 098437215 	 131794135
21:23:52 		 098437215 	 131794135
21:23:53 		 098437215 	 131794135
21:23:54 		 098437215 	 131794138
21:23:56 		 098437215 	 131794139
21:23:57 		 098437215 	 131794139
21:23:59 		 098437215 	 131794140
21:24:00 		 098437215 	 131794140
21:24:01 		 098437215 	 131794140
21:24:03 		 098437215 	 131794141
21:24:04 		 098437215 	 131794141
21:24:06 		 098437215 	 131794141
21:24:07 		 098437215 	 131794141
21:24:08 		 098437215 	 131794141
21:24:10 		 098437215 	 131794141
21:24:11 		 098437215 	 131794141
21:24:13 		 098437215 	 131794141
21:24:14 		 098437215 	 131794141
21:24:15 		 098437215 	 131794145
21:24:17 		 098437215 	 131794146
21:24:18 		 098437215 	 131794146
21:24:20 		 098437215 	 131794147
21:24:21 		 098437215 	 131794147
21:24:22 		 098437215 	 131794148
21:24:24 		 098437215 	 131794149
21:24:25 		 098437215 	 131794149
21:24:27 		 098437215 	 131794149
21:24:28 		 098437215 	 131794149
21:24:29 		 098437215 	 131794149
21:24:31 		 098437215 	 131794149
21:24:32 		 098437215 	 131794149
21:24:34 		 098437215 	 131794149
21:24:35 		 098437215 	 131794149
21:24:36 		 098437215 	 131794155
21:24:38 		 098437215 	 131794156
21:24:39 		 098437215 	 131794157
21:24:41 		 098437215 	 131794157
21:24:42 		 098437215 	 131794158
21:24:43 		 098437215 	 131794159
21:24:45 		 098437215 	 131794159
21:24:46 		 098437215 	 131794159
21:24:48 		 098437215 	 131794159
21:24:49 		 098437215 	 131794159
21:24:50 		 098437215 	 131794159
21:24:52 		 098437215 	 131794159
21:24:53 		 098437215 	 131794159
21:24:55 		 098437215 	 131794159
21:24:56 		 098437215 	 131794165
21:24:57 		 098437215 	 131794166
21:24:59 		 098437215 	 131794166
21:25:00 		 098437215 	 131794167
21:25:02 		 098437215 	 131794168
21:25:03 		 098437215 	 131794168
21:25:04 		 098437215 	 131794169
21:25:06 		 098437215 	 131794169
21:25:07 		 098437215 	 131794169
21:25:09 		 098437215 	 131794169
21:25:10 		 098437215 	 131794169
21:25:11 		 098437215 	 131794169
21:25:13 		 098437215 	 131794169
21:25:14 		 098437215 	 131794169
21:25:16 		 098437215 	 131794169
21:25:17 		 098437215 	 131794175
21:25:18 		 098437215 	 131794176
21:25:20 		 098437215 	 131794177
21:25:21 		 098437215 	 131794177
21:25:23 		 098437215 	 131794178
21:25:24 		 098437215 	 131794179
21:25:25 		 098437215 	 131794179
21:25:27 		 098437215 	 131794179
21:25:28 		 098437215 	 131794179
21:25:30 		 098437215 	 131794179
21:25:31 		 098437215 	 131794179
21:25:32 		 098437215 	 131794179
21:25:34 		 098437215 	 131794179
21:25:35 		 098437215 	 131794179
21:25:37 		 098437215 	 131794185
21:25:38 		 098437215 	 131794186
21:25:39 		 098437215 	 131794186
21:25:41 		 098437215 	 131794187
21:25:42 		 098437215 	 131794188
21:25:44 		 098437215 	 131794188
21:25:45 		 098437215 	 131794189
21:25:46 		 098437215 	 131794189
21:25:48 		 098437215 	 131794189
21:25:49 		 098437215 	 131794189
21:25:51 		 098437215 	 131794189
21:25:52 		 098437215 	 131794189
21:25:53 		 098437215 	 131794189
21:25:55 		 098437215 	 131794189
21:25:56 		 098437215 	 131794189
21:25:58 		 098437215 	 131794195
21:25:59 		 098437215 	 131794196
21:26:00 		 098437215 	 131794197
21:26:02 		 098437215 	 131794197
21:26:03 		 098437215 	 131794198
21:26:05 		 098437215 	 131794198
21:26:06 		 098437215 	 131794199
21:26:07 		 098437215 	 131794199
21:26:09 		 098437215 	 131794199
21:26:10 		 098437215 	 131794199
21:26:12 		 098437215 	 131794199
21:26:13 		 098437215 	 131794199
21:26:14 		 098437215 	 131794199
21:26:16 		 098437215 	 131794199
21:26:17 		 098437215 	 131794199
21:26:19 		 098437215 	 131794206
21:26:20 		 098437215 	 131794206
21:26:21 		 098437215 	 131794207
21:26:23 		 098437215 	 131794208
21:26:24 		 098437215 	 131794208
21:26:26 		 098437215 	 131794209
21:26:27 		 098437215 	 131794210
21:26:28 		 098437215 	 131794210
21:26:30 		 098437215 	 131794210
21:26:31 		 098437215 	 131794210
21:26:33 		 098437215 	 131794210
21:26:34 		 098437215 	 131794210
21:26:35 		 098437215 	 131794210
21:26:37 		 098437215 	 131794210
21:26:38 		 098437215 	 131794210
21:26:40 		 098437215 	 131794216
21:26:41 		 098437215 	 131794217
21:26:42 		 098437215 	 131794217
21:26:44 		 098437215 	 131794218
21:26:45 		 098437215 	 131794219
21:26:47 		 098437215 	 131794219
21:26:48 		 098437215 	 131794219
21:26:49 		 098437215 	 131794219
21:26:51 		 098437215 	 131794219
21:26:52 		 098437215 	 131794219
21:26:54 		 098437215 	 131794219
21:26:55 		 098437215 	 131794219
21:26:56 		 098437215 	 131794219
21:26:58 		 098437215 	 131794219
21:26:59 		 098437215 	 131794219
21:27:01 		 098437215 	 131794226
21:27:02 		 098437215 	 131794227
21:27:03 		 098437215 	 131794228
21:27:05 		 098437215 	 131794228
21:27:06 		 098437215 	 131794229
21:27:08 		 098437215 	 131794229
21:27:09 		 098437215 	 131794229
21:27:10 		 098437215 	 131794229
21:27:12 		 098437215 	 131794229
21:27:13 		 098437215 	 131794229
21:27:15 		 098437215 	 131794229
21:27:16 		 098437215 	 131794229
21:27:17 		 098437215 	 131794229
21:27:19 		 098437215 	 131794229
21:27:20 		 098437215 	 131794236
21:27:22 		 098437215 	 131794236
21:27:23 		 098437215 	 131794237
21:27:24 		 098437215 	 131794238
21:27:26 		 098437215 	 131794238
21:27:27 		 098437215 	 131794239
21:27:29 		 098437215 	 131794240
21:27:30 		 098437215 	 131794240
21:27:31 		 098437215 	 131794240
21:27:33 		 098437215 	 131794240
21:27:34 		 098437215 	 131794240
21:27:36 		 098437215 	 131794240
21:27:37 		 098437215 	 131794240
21:27:38 		 098437215 	 131794240
21:27:40 		 098437215 	 131794240
21:27:41 		 098437215 	 131794246
21:27:43 		 098437215 	 131794247
21:27:44 		 098437215 	 131794247
21:27:45 		 098437215 	 131794248
21:27:47 		 098437215 	 131794249
21:27:48 		 098437215 	 131794249
21:27:50 		 098437215 	 131794250
21:27:51 		 098437215 	 131794250
21:27:52 		 098437215 	 131794250
21:27:54 		 098437215 	 131794250
21:27:55 		 098437215 	 131794250
21:27:57 		 098437215 	 131794250
21:27:58 		 098437215 	 131794250
21:27:59 		 098437215 	 131794250
21:28:01 		 098437215 	 131794256
21:28:02 		 098437215 	 131794256
21:28:04 		 098437215 	 131794257
21:28:05 		 098437215 	 131794258
21:28:06 		 098437215 	 131794258
21:28:08 		 098437215 	 131794259
21:28:09 		 098437215 	 131794260
21:28:11 		 098437215 	 131794260
21:28:12 		 098437215 	 131794260
21:28:13 		 098437215 	 131794260
21:28:15 		 098437215 	 131794260
21:28:16 		 098437215 	 131794260
21:28:18 		 098437215 	 131794260
21:28:19 		 098437215 	 131794260
21:28:20 		 098437215 	 131794260
21:28:22 		 098437215 	 131794271
21:28:23 		 098437215 	 131794272
21:28:25 		 098437215 	 131794273
21:28:26 		 098437215 	 131794274
21:28:28 		 098437215 	 131794275
21:28:29 		 098437215 	 131794276
21:28:30 		 098437215 	 131794277
21:28:32 		 098437215 	 131794277
21:28:33 		 098437215 	 131794277
21:28:35 		 098437215 	 131794277
21:28:36 		 098437215 	 131794277
21:28:37 		 098437215 	 131794277
21:28:39 		 098437215 	 131794277
21:28:40 		 098437215 	 131794277
21:28:42 		 098437215 	 131794277
21:28:43 		 098437215 	 131794288
21:28:44 		 098437215 	 131794289
21:28:46 		 098437215 	 131794290
21:28:47 		 098437215 	 131794292
21:28:49 		 098437215 	 131794293
21:28:50 		 098437215 	 131794294
21:28:51 		 098437215 	 131794294
21:28:53 		 098437215 	 131794294
21:28:54 		 098437215 	 131794294
21:28:56 		 098437215 	 131794294
21:28:57 		 098437215 	 131794294
21:28:58 		 098437215 	 131794294
21:29:00 		 098437215 	 131794294
21:29:01 		 098437215 	 131794294
21:29:03 		 098437215 	 131794294
21:29:04 		 098437215 	 131794306
21:29:05 		 098437215 	 131794307
21:29:07 		 098437215 	 131794308
21:29:08 		 098437215 	 131794309
21:29:10 		 098437215 	 131794311
21:29:11 		 098437215 	 131794312
21:29:12 		 098437215 	 131794312
21:29:14 		 098437215 	 131794312
21:29:15 		 098437215 	 131794312
21:29:17 		 098437215 	 131794312
21:29:18 		 098437215 	 131794312
21:29:19 		 098437215 	 131794312
21:29:21 		 098437215 	 131794312
21:29:22 		 098437215 	 131794312
21:29:24 		 098437215 	 131794323
21:29:25 		 098437215 	 131794324
21:29:26 		 098437215 	 131794325
21:29:28 		 098437215 	 131794326
21:29:29 		 098437215 	 131794327
21:29:31 		 098437215 	 131794328
21:29:32 		 098437215 	 131794329
21:29:33 		 098437215 	 131794329
21:29:35 		 098437215 	 131794329
21:29:36 		 098437215 	 131794329
21:29:38 		 098437215 	 131794329
21:29:39 		 098437215 	 131794329
21:29:40 		 098437215 	 131794329
21:29:42 		 098437215 	 131794329
21:29:43 		 098437215 	 131794339
21:29:45 		 098437215 	 131794340
21:29:46 		 098437215 	 131794341
21:29:47 		 098437215 	 131794342
21:29:49 		 098437215 	 131794344
21:29:50 		 098437215 	 131794345
21:29:52 		 098437215 	 131794346
21:29:53 		 098437215 	 131794347
21:29:54 		 098437215 	 131794347
21:29:56 		 098437215 	 131794347
21:29:57 		 098437215 	 131794347
21:29:59 		 098437215 	 131794347
21:30:00 		 098437215 	 131794347
21:30:01 		 098437215 	 131794347
21:30:03 		 098437215 	 131794347
21:30:04 		 098437215 	 131794357
21:30:06 		 098437215 	 131794358
21:30:07 		 098437215 	 131794359
21:30:08 		 098437215 	 131794360
21:30:10 		 098437215 	 131794361
21:30:11 		 098437215 	 131794362
21:30:13 		 098437215 	 131794364
21:30:14 		 098437215 	 131794364
21:30:15 		 098437215 	 131794364
21:30:17 		 098437215 	 131794364
21:30:18 		 098437215 	 131794364
21:30:20 		 098437215 	 131794364
21:30:21 		 098437215 	 131794364
21:30:22 		 098437215 	 131794364
21:30:24 		 098437215 	 131794364
21:30:25 		 098437215 	 131794375
21:30:27 		 098437215 	 131794376
21:30:28 		 098437215 	 131794377
21:30:29 		 098437215 	 131794378
21:30:31 		 098437215 	 131794379
21:30:32 		 098437215 	 131794380
21:30:34 		 098437215 	 131794381
21:30:35 		 098437215 	 131794381
21:30:36 		 098437215 	 131794381
21:30:38 		 098437215 	 131794381
21:30:39 		 098437215 	 131794381
21:30:41 		 098437215 	 131794381
21:30:42 		 098437215 	 131794381
21:30:43 		 098437215 	 131794381
21:30:45 		 098437215 	 131794381
21:30:46 		 098437215 	 131794393
21:30:48 		 098437215 	 131794394
21:30:49 		 098437215 	 131794395
21:30:50 		 098437215 	 131794396
21:30:52 		 098437215 	 131794397
21:30:53 		 098437215 	 131794398
21:30:55 		 098437215 	 131794398
21:30:56 		 098437215 	 131794398
21:30:57 		 098437215 	 131794398
21:30:59 		 098437215 	 131794398
21:31:00 		 098437215 	 131794398
21:31:02 		 098437215 	 131794398
21:31:03 		 098437215 	 131794398
21:31:04 		 098437215 	 131794398
21:31:06 		 098437215 	 131794410
21:31:07 		 098437215 	 131794411
21:31:09 		 098437215 	 131794412
21:31:10 		 098437215 	 131794413
21:31:11 		 098437215 	 131794414
21:31:13 		 098437215 	 131794416
21:31:14 		 098437215 	 131794417
21:31:16 		 098437215 	 131794417
21:31:17 		 098437215 	 131794417
21:31:18 		 098437215 	 131794417
21:31:20 		 098437215 	 131794417
21:31:21 		 098437215 	 131794417
21:31:23 		 098437215 	 131794417
21:31:24 		 098437215 	 131794417
21:31:25 		 098437215 	 131794417
21:31:27 		 098437215 	 131794428
21:31:28 		 098437215 	 131794429
21:31:30 		 098437215 	 131794431
21:31:31 		 098437215 	 131794432
21:31:32 		 098437215 	 131794433
21:31:34 		 098437215 	 131794434
21:31:35 		 098437215 	 131794435
21:31:37 		 098437215 	 131794435
21:31:38 		 098437215 	 131794435
21:31:39 		 098437215 	 131794435
21:31:41 		 098437215 	 131794435
21:31:42 		 098437215 	 131794435
21:31:44 		 098437215 	 131794435
21:31:45 		 098437215 	 131794435
21:31:46 		 098437215 	 131794446
21:31:48 		 098437215 	 131794447
21:31:49 		 098437215 	 131794448
21:31:51 		 098437215 	 131794449
21:31:52 		 098437215 	 131794450
21:31:53 		 098437215 	 131794451
21:31:55 		 098437215 	 131794452
21:31:56 		 098437215 	 131794454
21:31:58 		 098437215 	 131794454
21:31:59 		 098437215 	 131794454
21:32:00 		 098437215 	 131794454
21:32:02 		 098437215 	 131794454
21:32:03 		 098437215 	 131794454
21:32:05 		 098437215 	 131794454
21:32:06 		 098437215 	 131794454
21:32:07 		 098437215 	 131794464
21:32:09 		 098437215 	 131794465
21:32:10 		 098437215 	 131794466
21:32:12 		 098437215 	 131794467
21:32:13 		 098437215 	 131794468
21:32:14 		 098437215 	 131794469
21:32:16 		 098437215 	 131794470
21:32:17 		 098437215 	 131794470
21:32:19 		 098437215 	 131794470
21:32:20 		 098437215 	 131794470
21:32:21 		 098437215 	 131794470
21:32:23 		 098437215 	 131794470
21:32:24 		 098437215 	 131794470
21:32:26 		 098437215 	 131794470
21:32:27 		 098437215 	 131794470
21:32:28 		 098437215 	 131794482
21:32:30 		 098437215 	 131794483
21:32:31 		 098437215 	 131794484
21:32:33 		 098437215 	 131794485
21:32:34 		 098437215 	 131794487
21:32:35 		 098437215 	 131794488
21:32:37 		 098437215 	 131794489
21:32:38 		 098437215 	 131794489
21:32:40 		 098437215 	 131794489
21:32:41 		 098437215 	 131794489
21:32:42 		 098437215 	 131794489
21:32:44 		 098437215 	 131794489
21:32:45 		 098437215 	 131794489
21:32:47 		 098437215 	 131794489
21:32:48 		 098437215 	 131794489
21:32:49 		 098437215 	 131794500
